#   10005     1
G04 4.271 1 S
G05 3.355 1 P
#   51095  4593
G03 2.124 1 P
G03 4.164 1 S
G06 3.469 1 P
G06 5.369 1 S
#   51099  4594
G05 2.269 1 P
G05 4.059 1 S
G06 1.124 1 P
G06 2.314 1 S
#   5110  4595
G06 1.751 1 P
G06 3.531 1 S
G07 1.489 1 P
G07 3.229 1 S
G08 0.684 1 P
G08 1.644 1 S
G09 1.649 1 P
G09 3.519 1 S
G10 1.628 1 P
G10 3.128 1 S
#   51111  4596
G03 2.292 1 P
G03 5.822 1 S
G04 1.869 1 P
G08 2.565 1 P
G08 4.265 1 S
#   5114  4597
G09 2.209 1 P
G09 4.539 1 S
G10 0.748 1 P
G12 2.026 1 P
G13 2.856 1 P
G13 5.336 1 S
#   51141  4598
G04 2.592 1 P
G04 5.072 1 S
G05 1.966 1 P
G06 0.861 1 P
G06 1.931 1 S
G07 1.719 1 P
#   51146  4599
G03 3.162 1 P
G03 5.842 1 S
G05 2.432 1 P
G06 1.386 1 P
G06 2.696 1 S
G07 1.724 1 P
G07 3.554 1 S
G09 1.995 1 P
#   51149  4600
#   51152  4601
G08 1.060 1 P
G08 2.540 1 S
G10 2.543 1 P
G10 4.083 1 S
#   51157  4602
G04 1.607 1 P
G05 1.921 1 P
G05 2.891 1 S
G06 1.836 1 P
G06 3.206 1 S
#   51161  4603
G03 2.924 1 P
G04 2.621 1 P
G04 4.611 1 S
#   51164  4604
G05 2.673 1 P
G06 1.687 1 P
G06 2.897 1 S
G07 2.265 1 P
G07 4.295 1 S
G08 1.815 1 P
G08 3.455 1 S
G09 2.576 1 P
G10 2.978 1 P
G10 4.998 1 S
#   51167  4605
G06 1.779 1 P
G06 3.619 1 S
G10 2.089 1 P
G10 3.579 1 S
#   51170  4606
G04 2.060 1 P
G04 3.930 1 S
G05 1.674 1 P
G08 2.136 1 P
G08 4.176 1 S
#   51172  4607
G03 2.834 1 P
G04 2.321 1 P
G04 3.661 1 S
G05 2.235 1 P
G05 3.325 1 S
G06 1.969 1 P
G07 3.587 1 P
#   51175  4608
G03 2.911 1 P
G03 5.701 1 S
G04 2.598 1 P
G04 5.348 1 S
G05 2.132 1 P
G05 3.982 1 S
G06 1.026 1 P
G06 2.106 1 S
#   51177  4609
G06 1.782 1 P
G08 1.489 1 P
G08 2.999 1 S
G10 2.872 1 P
G10 4.682 1 S
#   51183  4610
G03 2.758 1 P
G03 5.068 1 S
G04 2.264 1 P
#   51185  4611
G06 1.797 1 P
G06 3.527 1 S
G07 1.495 1 P
G07 3.155 1 S
G08 0.585 1 P
G08 1.485 1 S
G10 1.528 1 P
G10 3.148 1 S
#   51190  4612
G06 0.922 1 P
G06 2.002 1 S
G10 2.813 1 P
G10 4.683 1 S
#   51195  4613
G04 3.117 1 P
G04 5.957 1 S
G05 2.471 1 P
G05 4.651 1 S
G06 1.406 1 P
G06 2.686 1 S
G07 1.824 1 P
G07 3.574 1 S
G08 1.133 1 P
G08 2.463 1 S
#   51204  4614
G05 1.752 1 P
G08 1.754 1 P
G08 3.764 1 S
#   51208  4615
G07 1.560 1 P
G07 3.230 1 S
G08 1.189 1 P
G08 2.059 1 S
G09 1.711 1 P
G09 3.531 1 S
G10 1.872 1 P
G10 3.242 1 S
#   51216  4616
G03 3.121 1 P
G03 4.931 1 S
G04 2.757 1 P
G05 3.371 1 P
#   51218  4617
G06 1.141 1 P
G06 2.251 1 S
G08 1.308 1 P
G08 2.828 1 S
G10 2.531 1 P
G10 4.561 1 S
#   51222  4618
G04 2.724 1 P
G04 5.194 1 S
G06 0.973 1 P
G06 2.043 1 S
#   51226  4619
G04 2.029 1 P
G04 3.779 1 S
G05 1.702 1 P
G05 3.172 1 S
G06 1.837 1 P
#   51234  4620
G06 2.303 1 P
G06 3.473 1 S
G08 2.350 1 P
G08 3.970 1 S
G10 4.093 1 P
G10 5.463 1 S
#   51236  4621
G08 0.481 1 P
G08 1.341 1 S
G09 1.542 1 P
G09 3.402 1 S
G10 1.944 1 P
G10 3.274 1 S
#   51237  4622
G06 1.814 1 P
G06 3.574 1 S
G07 1.672 1 P
G08 0.702 1 P
G08 1.532 1 S
G09 1.723 1 P
G10 1.865 1 P
G10 3.515 1 S
#   51240  4623
G03 3.211 1 P
G03 5.961 1 S
G04 3.027 1 P
G04 5.647 1 S
G06 1.395 1 P
G06 2.495 1 S
G07 1.993 1 P
G08 1.363 1 P
G09 2.304 1 P
G10 2.746 1 P
G10 5.016 1 S
G13 4.780 1 P
G13 8.570 1 S
G14 4.806 1 P
G14 8.576 1 S
#   51242  4624
G04 2.302 1 P
G04 4.552 1 S
G07 1.908 1 P
#   51246  4625
G04 2.284 1 P
G04 4.284 1 S
#   51258  4626
G06 2.185 1 P
G06 3.855 1 S
G08 0.612 1 P
G08 1.442 1 S
G09 1.694 1 P
G09 3.564 1 S
G10 1.775 1 P
G10 3.315 1 S
#   51262  4627
G06 0.838 1 P
G06 1.788 1 S
#   51264  4628
G03 2.873 1 P
G03 4.303 1 S
G05 2.193 1 P
G05 3.613 1 S
G06 0.948 1 P
G06 3.658 1 S
#   51275  4629
G06 1.184 1 P
G06 2.424 1 S
G08 1.092 1 P
G08 2.552 1 S
G10 2.595 1 P
G10 4.255 1 S
#   51279  4630
G08 0.293 1 P
G08 1.423 1 S
G09 1.695 1 P
G09 3.565 1 S
G10 1.416 1 P
#   51280  4631
G03 2.581 1 P
G03 4.081 1 S
G04 2.017 1 P
G05 2.491 1 P
G06 2.806 1 P
G06 4.666 1 S
G07 4.724 1 P
#   51282  4632
G03 3.515 1 P
G03 6.295 1 S
G04 3.352 1 P
G04 6.172 1 S
G05 2.786 1 P
G05 5.036 1 S
G06 1.660 1 P
G06 3.020 1 S
G07 2.058 1 P
G08 0.768 1 P
G08 3.058 1 S
G09 1.949 1 P
G09 5.019 1 S
G13 4.865 1 P
G13 8.435 1 S
G14 4.890 1 P
G14 8.400 1 S
#   51289  4633
G03 1.866 1 P
G03 3.656 1 S
G05 1.176 1 P
G06 1.590 1 P
G06 3.350 1 S
G07 3.428 1 P
G07 6.688 1 S
G08 3.338 1 P
G08 6.638 1 S
G09 3.659 1 P
G09 7.339 1 S
G10 4.601 1 P
G10 8.491 1 S
G13 6.395 1 P
G16 8.740 1 P
#   51298  4634
G06 1.158 1 P
G06 2.388 1 S
G08 1.065 1 P
G08 2.475 1 S
G09 1.807 1 P
G09 3.987 1 S
G10 2.648 1 P
G10 4.158 1 S
#   51300  4635
G03 2.037 1 P
G03 3.707 1 S
G04 1.623 1 P
G04 3.103 1 S
G05 2.217 1 P
G05 4.007 1 S
#   51301  4636
G03 2.817 1 P
G03 5.127 1 S
G05 2.067 1 P
G06 1.821 1 P
#   51302  4637
G04 3.452 1 P
G04 6.432 1 S
G06 1.821 1 P
G06 3.581 1 S
G07 1.739 1 P
G07 3.419 1 S
G08 1.128 1 P
G08 2.188 1 S
G09 1.890 1 P
G09 3.730 1 S
G10 1.831 1 P
G10 3.491 1 S
#   51314  4638
G03 2.072 1 P
G04 1.718 1 P
G04 3.468 1 S
G05 1.492 1 P
G05 3.022 1 S
G07 2.325 1 P
#   51325  4639
G04 2.666 1 P
G04 5.136 1 S
G05 2.080 1 P
G06 0.915 1 P
G06 1.985 1 S
G07 1.833 1 P
G08 1.342 1 P
G09 2.064 1 P
G09 4.314 1 S
#   51330  4640
G03 3.009 1 P
G03 5.829 1 S
G04 2.815 1 P
G04 5.425 1 S
G05 2.269 1 P
G05 4.109 1 S
G06 7.808 1 P
G06 11.638 1 S
G07 1.781 1 P
G08 1.191 1 P
G08 2.661 1 S
#   51337  4641
G03 2.066 1 P
G04 1.662 1 P
G04 3.502 1 S
G05 1.416 1 P
G05 2.856 1 S
G06 0.691 1 P
G07 2.429 1 P
G07 4.909 1 S
#   51353  4642
G03 3.073 1 P
G04 2.829 1 P
G04 4.979 1 S
G06 1.538 1 P
G07 2.376 1 P
G08 2.025 1 P
G09 2.687 1 P
G09 5.057 1 S
G10 3.288 1 P
G10 5.978 1 S
#   51364  4643
G03 3.925 1 P
G04 3.841 1 P
G04 7.261 1 S
G05 3.135 1 P
G05 6.075 1 S
G06 2.210 1 P
G06 4.410 1 S
G07 1.648 1 P
G07 3.528 1 S
G08 0.937 1 P
G08 2.137 1 S
G09 1.699 1 P
G09 3.479 1 S
G10 1.201 1 P
G10 2.401 1 S
#   51368  4644
G10 2.115 1 P
G10 3.845 1 S
G13 2.078 1 P
G13 3.948 1 S
G14 1.734 1 P
#   51370  4645
G03 2.939 1 P
G03 5.569 1 S
G04 2.775 1 P
G05 2.209 1 P
G06 1.224 1 P
G06 2.394 1 S
G07 1.702 1 P
G08 1.231 1 P
G08 2.881 1 S
G09 2.013 1 P
G13 4.298 1 P
G13 7.988 1 S
#   51375  4646
G02 2.028 1 P
G02 4.218 1 S
G03 1.581 1 P
G06 1.466 1 P
G06 3.216 1 S
G07 3.164 1 P
G07 6.214 1 S
G08 3.074 1 P
G08 6.084 1 S
G09 3.395 1 P
G13 6.061 1 P
G14 6.076 1 P
G16 8.266 1 P
#   51378  4647
G03 2.595 1 P
G03 4.155 1 S
G04 1.991 1 P
G05 2.305 1 P
G05 3.595 1 S
G07 3.078 1 P
G07 4.708 1 S
G08 2.467 1 P
G08 3.657 1 S
G09 3.289 1 P
G09 5.149 1 S
G10 3.751 1 P
G10 5.091 1 S
#   51383  4648
G06 1.909 1 P
G06 3.789 1 S
G08 0.517 1 P
G09 1.618 1 P
G09 3.478 1 S
G10 1.620 1 P
G10 3.130 1 S
#   51393  4649
G04 0.763 1 P
G04 1.563 1 S
G05 1.257 1 P
G05 2.287 1 S
G06 1.552 1 P
G06 3.262 1 S
#   51407  4650
G03 3.109 1 P
G04 2.945 1 P
G04 6.065 1 S
G05 2.359 1 P
G06 1.353 1 P
G06 2.723 1 S
G08 1.141 1 P
G10 2.264 1 P
G10 4.254 1 S
G13 4.318 1 P
G13 7.878 1 S
G16 6.433 1 P
#   51414  4651
G04 3.233 1 P
G04 6.313 1 S
G05 2.647 1 P
G05 4.917 1 S
G06 1.722 1 P
G06 3.242 1 S
G07 1.600 1 P
G07 3.290 1 S
G08 0.449 1 P
G08 2.039 1 S
G09 1.831 1 P
G09 3.771 1 S
G13 4.056 1 P
G13 7.356 1 S
#   51418  4652
G04 3.540 1 P
G04 7.300 1 S
G06 1.809 1 P
G06 3.689 1 S
G08 0.676 1 P
G10 2.099 1 P
G10 3.749 1 S
#   51432  4653
G05 3.417 1 P
G05 7.517 1 S
G08 3.279 1 P
G08 6.799 1 S
G09 2.169 1 P
G09 4.399 1 S
G10 4.782 1 P
G10 8.152 1 S
G13 4.765 1 P
G13 8.605 1 S
G14 4.820 1 P
G14 8.690 1 S
#   51440  4654
G07 1.683 1 P
G07 3.463 1 S
G08 0.932 1 P
G08 2.012 1 S
G09 1.714 1 P
G09 3.474 1 S
G10 1.276 1 P
G10 2.506 1 S
#   51443  4655
G03 1.807 1 P
G03 3.397 1 S
G04 0.753 1 P
G04 2.393 1 S
G05 1.667 1 P
G05 3.097 1 S
G06 1.902 1 P
G06 3.532 1 S
G07 3.440 1 P
G07 6.440 1 S
#   51452  4656
G05 1.893 1 P
G05 3.653 1 S
G08 1.755 1 P
G08 3.475 1 S
#   51457  4657
G08 0.636 1 P
G08 1.826 1 S
G10 1.559 1 P
G10 2.999 1 S
#   51469  4658
G03 2.419 1 P
G03 4.019 1 S
G04 1.876 1 P
G04 3.356 1 S
G06 2.984 1 P
G06 5.254 1 S
#   51481  4659
G03 2.041 1 P
G03 3.581 1 S
G04 1.377 1 P
G04 2.597 1 S
G06 1.886 1 P
G06 3.286 1 S
#   5150  4660
G08 0.876 1 P
G08 2.046 1 S
G09 1.584 1 P
G09 3.284 1 S
G10 1.380 1 P
G10 2.620 1 S
#   51501  4661
G03 3.914 1 P
G03 5.784 1 S
G04 3.460 1 P
G04 5.000 1 S
G05 3.174 1 P
G05 4.704 1 S
G06 1.929 1 P
G06 5.089 1 S
G07 2.187 1 P
G07 3.857 1 S
G08 1.556 1 P
G10 2.559 1 P
G10 4.329 1 S
#   51502  4662
G06 2.040 1 P
G06 3.710 1 S
G07 1.838 1 P
G07 3.518 1 S
G09 1.989 1 P
G10 1.950 1 P
G10 3.530 1 S
#   51506  4663
G05 3.059 1 P
G05 5.359 1 S
G06 1.994 1 P
G06 3.594 1 S
G08 1.201 1 P
#   51507  4664
G05 1.468 1 P
G05 2.888 1 S
#   51513  4665
G06 2.022 1 P
G06 3.932 1 S
G07 1.740 1 P
G08 1.149 1 P
G08 2.279 1 S
G09 1.871 1 P
G10 1.712 1 P
G10 3.132 1 S
#   51528  4666
G06 1.538 1 P
G06 3.128 1 S
#   51534  4667
G08 0.825 1 P
G08 1.925 1 S
G10 2.728 1 P
G10 4.178 1 S
#   5154  4668
G06 2.072 1 P
G06 4.022 1 S
G07 1.571 1 P
G08 0.988 1 P
G08 2.168 1 S
G09 1.716 1 P
G09 3.396 1 S
G10 1.373 1 P
G10 2.753 1 S
#   51545  4669
G05 1.914 1 P
G05 3.894 1 S
G08 1.636 1 P
G08 3.376 1 S
#   51547  4670
G06 1.257 1 P
G06 2.577 1 S
G08 1.065 1 P
G08 2.485 1 S
#   51549  4671
G03 2.442 1 P
G03 4.532 1 S
G04 2.138 1 P
G05 1.692 1 P
G05 3.412 1 S
G06 0.627 1 P
G08 1.954 1 P
G08 3.924 1 S
#   51556  4672
G03 2.210 1 P
G03 4.300 1 S
G04 1.826 1 P
G04 3.806 1 S
G05 1.020 1 P
G05 2.920 1 S
G06 0.955 1 P
G07 2.393 1 P
G07 5.073 1 S
G08 2.222 1 P
G08 4.482 1 S
G09 2.644 1 P
G09 5.444 1 S
G10 3.386 1 P
G10 6.296 1 S
G13 5.429 1 P
G13 9.799 1 S
#   51560  4673
G05 2.169 1 P
G06 1.044 1 P
G06 2.004 1 S
#   51580  4674
G02 2.326 1 P
G02 3.626 1 S
G03 2.530 1 P
G03 4.090 1 S
G04 1.996 1 P
G04 3.566 1 S
G05 2.590 1 P
G06 3.105 1 P
G06 5.405 1 S
G07 4.543 1 P
G07 7.873 1 S
G08 4.552 1 P
G08 7.992 1 S
G14 7.555 1 P
G16 9.704 1 P
#   51588  4675
G04 1.144 1 P
G05 1.278 1 P
G05 2.278 1 S
G06 1.233 1 P
G06 2.533 1 S
#   51591  4676
G04 1.555 1 P
G04 2.715 1 S
G06 2.264 1 P
G06 3.944 1 S
#   51596  4677
G03 1.893 1 P
G03 3.483 1 S
G04 1.269 1 P
G04 2.699 1 S
G05 1.503 1 P
G06 1.498 1 P
G06 2.858 1 S
#   51614  4678
G03 2.795 1 P
G03 4.525 1 S
G04 1.971 1 P
G05 2.765 1 P
G06 3.300 1 P
G06 5.380 1 S
G07 4.958 1 P
#   51620  4679
G06 1.280 1 P
G06 2.970 1 S
#   51633  4680
G04 2.615 1 P
G04 5.125 1 S
G05 2.028 1 P
G06 0.883 1 P
G06 1.983 1 S
G07 1.701 1 P
G07 3.651 1 S
G08 1.211 1 P
#   51636  4681
G03 2.939 1 P
G03 5.339 1 S
G04 2.686 1 P
G04 4.996 1 S
G06 1.074 1 P
G08 2.042 1 P
G08 3.782 1 S
#   51641  4682
G03 2.830 1 P
G03 5.380 1 S
G04 2.607 1 P
G05 2.000 1 P
G06 0.955 1 P
G06 2.025 1 S
G07 1.853 1 P
G08 1.363 1 P
G10 2.666 1 P
G10 4.836 1 S
#   51646  4683
G04 2.541 1 P
G04 5.091 1 S
G05 2.055 1 P
G05 4.025 1 S
#   51648  4684
G06 1.006 1 P
G06 2.086 1 S
G07 1.844 1 P
G07 3.724 1 S
G08 1.354 1 P
G08 2.634 1 S
G10 2.837 1 P
#   51650  4685
G03 1.708 1 P
G03 3.248 1 S
G05 1.318 1 P
G05 2.328 1 S
G06 1.453 1 P
G06 2.833 1 S
#   51665  4686
G05 1.790 1 P
G08 1.612 1 P
#   51667  4687
G03 2.253 1 P
G03 4.393 1 S
G04 1.899 1 P
G04 3.729 1 S
G06 0.687 1 P
G07 2.325 1 P
G09 2.636 1 P
G09 5.246 1 S
#   51672  4688
G04 3.711 1 P
G06 2.000 1 P
G06 3.930 1 S
G07 1.638 1 P
G07 3.308 1 S
G09 1.689 1 P
G09 3.479 1 S
G10 1.730 1 P
G10 3.180 1 S
#   51679  4689
G04 1.450 1 P
G04 3.370 1 S
G05 1.944 1 P
G06 0.818 1 P
G06 3.178 1 S
G07 2.996 1 P
G07 4.926 1 S
G08 2.466 1 P
#   51686  4690
G04 1.062 1 P
G04 2.342 1 S
G05 1.316 1 P
G05 2.306 1 S
G06 1.231 1 P
G06 2.581 1 S
#   51690  4691
G03 3.541 1 P
G03 6.691 1 S
G04 3.408 1 P
G04 6.688 1 S
G05 2.841 1 P
G05 5.161 1 S
G06 1.756 1 P
G06 3.516 1 S
G07 1.694 1 P
G07 3.384 1 S
G09 1.885 1 P
G09 3.705 1 S
#   51696  4692
G03 3.354 1 P
G03 6.214 1 S
G06 1.629 1 P
G06 3.149 1 S
G07 1.627 1 P
G07 3.307 1 S
G08 1.017 1 P
G08 2.457 1 S
G09 1.838 1 P
G10 1.960 1 P
G10 3.640 1 S
G13 4.004 1 P
G13 7.304 1 S
#   51702  4693
G05 1.993 1 P
G05 3.833 1 S
#   51711  4694
G03 1.570 1 P
G03 3.150 1 S
G05 1.400 1 P
G06 1.895 1 P
G06 3.975 1 S
G07 3.533 1 P
G07 6.983 1 S
G08 3.502 1 P
G09 3.703 1 P
#   51718  4695
G03 1.893 1 P
G03 3.763 1 S
G04 1.399 1 P
G04 2.829 1 S
G05 1.293 1 P
G05 2.533 1 S
G06 0.948 1 P
G06 1.968 1 S
G09 2.957 1 P
#   51721  4696
G08 0.663 1 P
G08 1.523 1 S
G09 1.685 1 P
G09 3.405 1 S
G10 1.647 1 P
G10 3.107 1 S
#   51726  4697
G05 2.834 1 P
G06 1.749 1 P
G06 3.319 1 S
G07 1.807 1 P
G07 3.477 1 S
G08 0.976 1 P
G09 1.938 1 P
G10 2.280 1 P
G10 3.930 1 S
#   51727  4698
G02 1.098 1 P
G03 1.901 1 P
G03 3.661 1 S
G05 2.012 1 P
G07 4.164 1 P
G07 8.204 1 S
G08 4.274 1 P
G08 7.964 1 S
G09 4.415 1 P
G10 5.337 1 P
G13 7.091 1 P
#   51731  4699
G06 1.127 1 P
G06 2.227 1 S
G07 1.925 1 P
G07 3.855 1 S
G09 2.156 1 P
#   51746  4700
G05 2.049 1 P
G06 0.924 1 P
G06 2.004 1 S
G07 1.682 1 P
G07 3.592 1 S
#   51749  4701
G03 1.836 1 P
G04 1.152 1 P
G04 2.652 1 S
G05 1.206 1 P
G05 2.256 1 S
G06 1.041 1 P
G06 2.221 1 S
#   51756  4702
G03 3.616 1 P
G03 6.386 1 S
G04 3.393 1 P
G04 6.113 1 S
G05 2.887 1 P
G05 4.887 1 S
G06 1.661 1 P
G06 3.111 1 S
G07 2.179 1 P
G08 0.929 1 P
G08 2.969 1 S
G09 1.250 1 P
G10 2.772 1 P
G10 4.662 1 S
#   51761  4703
G07 2.013 1 P
G07 4.133 1 S
G08 1.663 1 P
G08 3.373 1 S
#   51772  4704
G08 0.889 1 P
G08 2.179 1 S
G09 1.690 1 P
G09 3.380 1 S
G10 1.412 1 P
G10 2.572 1 S
#   5178  4705
G01 2.462 1 P
G01 4.572 1 S
G02 1.092 1 P
G03 1.880 1 P
G03 3.460 1 S
G04 1.464 1 P
G08 4.390 1 P
G08 8.210 1 S
#   51787  4706
G03 2.957 1 P
G03 5.767 1 S
G04 2.783 1 P
G05 2.197 1 P
G06 1.072 1 P
G06 2.122 1 S
G07 1.830 1 P
G08 1.299 1 P
G08 2.909 1 S
G09 2.041 1 P
G09 4.241 1 S
G10 2.622 1 P
G10 4.682 1 S
G13 4.596 1 P
G13 8.326 1 S
#   51794  4707
G02 2.031 1 P
G02 3.081 1 S
G03 2.764 1 P
G03 4.474 1 S
G04 2.201 1 P
G04 4.011 1 S
G05 2.975 1 P
G06 3.629 1 P
G06 6.179 1 S
G07 5.147 1 P
G07 9.057 1 S
G08 5.157 1 P
#   51795  4708
G03 1.771 1 P
G03 3.321 1 S
G04 1.337 1 P
G04 2.657 1 S
G06 2.305 1 P
G06 4.525 1 S
#   51800  4709
G03 2.064 1 P
G03 3.474 1 S
G04 1.650 1 P
G04 2.990 1 S
G05 2.144 1 P
G05 4.014 1 S
G06 2.599 1 P
G06 4.689 1 S
#   51809  4710
G03 2.909 1 P
G03 5.409 1 S
G04 2.635 1 P
G04 4.875 1 S
G05 2.149 1 P
G05 3.999 1 S
G06 1.004 1 P
G06 1.884 1 S
G07 2.322 1 P
#   5181  4711
G12 1.649 1 P
G12 3.319 1 S
G13 2.023 1 P
G13 3.813 1 S
G14 1.612 1 P
G14 2.992 1 S
#   51837  4712
G08 1.708 1 P
G08 3.808 1 S
#   51849  4713
G05 1.881 1 P
G05 3.311 1 S
G07 2.714 1 P
#   5186  4714
G01 2.216 1 P
G01 4.056 1 S
G03 2.484 1 P
G03 4.354 1 S
G04 2.287 1 P
G05 2.821 1 P
G05 7.641 1 S
G06 3.477 1 P
G06 6.517 1 S
#   51861  4715
G03 2.143 1 P
G03 5.283 1 S
G04 2.639 1 P
G06 3.948 1 P
G06 5.848 1 S
G07 5.506 1 P
G07 8.466 1 S
G08 5.455 1 P
G09 5.677 1 P
G16 10.628 1 P
#   51862  4716
G03 1.422 1 P
G03 2.972 1 S
G04 0.738 1 P
G05 1.272 1 P
G07 3.125 1 P
G07 6.225 1 S
#   51864  4717
G03 2.330 1 P
G04 1.286 1 P
G04 3.776 1 S
G05 1.620 1 P
G05 3.210 1 S
G07 2.393 1 P
#   51889  4718
G06 1.990 1 P
G06 3.740 1 S
G07 1.849 1 P
G07 3.619 1 S
G08 0.920 1 P
G08 1.840 1 S
G10 2.124 1 P
G10 3.954 1 S
#   5192  4719
G01 1.996 1 P
G01 3.906 1 S
G03 2.214 1 P
G03 4.084 1 S
G04 2.017 1 P
G04 3.997 1 S
G06 3.207 1 P
G07 4.566 1 P
G07 8.346 1 S
#   51942  4720
G06 1.191 1 P
G06 2.371 1 S
G08 1.201 1 P
G08 2.501 1 S
#   51947  4721
G03 2.406 1 P
G03 3.966 1 S
G04 1.835 1 P
G04 2.955 1 S
G05 2.565 1 P
G05 4.325 1 S
G07 4.675 1 P
G07 8.435 1 S
#   51958  4722
G03 2.626 1 P
G03 4.266 1 S
G04 2.095 1 P
G04 3.445 1 S
G05 1.305 1 P
G05 2.905 1 S
G06 3.416 1 P
G06 5.616 1 S
G07 4.915 1 P
G07 8.495 1 S
#   51976  4723
G04 1.408 1 P
G05 1.277 1 P
G05 2.487 1 S
G06 0.929 1 P
G06 1.949 1 S
#   5198  4724
G01 2.268 1 P
G01 3.998 1 S
G02 1.358 1 P
G03 2.426 1 P
G03 4.336 1 S
G04 2.249 1 P
G04 4.239 1 S
#   51989  4725
G08 0.225 1 P
G08 1.735 1 S
G09 1.729 1 P
G09 3.429 1 S
G10 1.549 1 P
G10 2.919 1 S
#   52006  4726
G03 3.140 1 P
G03 6.000 1 S
G04 2.979 1 P
G04 5.659 1 S
G05 2.369 1 P
G06 1.160 1 P
G06 2.300 1 S
G07 1.999 1 P
G08 1.410 1 P
G08 3.260 1 S
G09 2.274 1 P
G09 4.534 1 S
G10 2.174 1 P
G10 5.054 1 S
#   52012  4727
G08 1.917 1 P
G08 3.747 1 S
G09 2.541 1 P
G09 5.011 1 S
#   52015  4728
G07 1.529 1 P
G07 3.269 1 S
G08 0.740 1 P
G08 1.790 1 S
G09 1.664 1 P
G09 3.344 1 S
G10 1.484 1 P
G10 2.944 1 S
#   52023  4729
G05 2.964 1 P
G05 5.724 1 S
G06 1.955 1 P
G06 3.875 1 S
G07 1.595 1 P
G07 3.435 1 S
G08 0.806 1 P
G08 1.866 1 S
G09 1.750 1 P
G09 3.530 1 S
G10 1.610 1 P
G10 3.070 1 S
#   5203  4730
G01 2.327 1 P
G01 4.047 1 S
G02 1.277 1 P
G03 2.685 1 P
G03 4.645 1 S
G06 3.919 1 P
G06 7.069 1 S
#   52036  4731
G04 5.065 1 P
G04 6.805 1 S
G09 3.088 1 P
G09 4.868 1 S
G10 1.208 1 P
G10 3.698 1 S
G13 3.274 1 P
G13 4.624 1 S
#   52045  4732
G03 2.879 1 P
G03 5.369 1 S
G04 2.657 1 P
G04 5.137 1 S
G05 2.127 1 P
G05 4.087 1 S
G06 1.018 1 P
G06 2.038 1 S
G07 1.958 1 P
G07 3.978 1 S
G08 1.508 1 P
G08 3.098 1 S
#   52075  4733
G03 1.595 1 P
G03 3.165 1 S
G04 0.933 1 P
G04 2.183 1 S
G05 1.263 1 P
G06 1.394 1 P
G06 2.864 1 S
#   52078  4734
G03 2.843 1 P
G03 5.443 1 S
G05 2.132 1 P
G05 4.392 1 S
G06 1.043 1 P
G06 2.253 1 S
#   52084  4735
G03 2.267 1 P
G04 1.896 1 P
G04 3.776 1 S
G05 1.546 1 P
G06 0.717 1 P
G08 2.207 1 P
G08 4.327 1 S
G09 2.692 1 P
G09 5.482 1 S
G10 3.372 1 P
G10 6.312 1 S
G13 5.327 1 P
G13 9.757 1 S
#   52086  4736
G04 2.817 1 P
G04 5.437 1 S
G05 2.226 1 P
G08 1.108 1 P
G08 2.428 1 S
G10 2.712 1 P
G10 4.602 1 S
#   52091  4737
G03 2.224 1 P
G04 1.853 1 P
G04 3.653 1 S
G06 0.674 1 P
G07 2.353 1 P
G07 4.723 1 S
#   52096  4738
G06 0.994 1 P
G06 2.034 1 S
G08 1.184 1 P
G08 2.744 1 S
#   5210  4739
G04 1.894 1 P
G04 3.644 1 S
G07 2.463 1 P
G07 5.153 1 S
G08 2.360 1 P
G09 2.828 1 P
G09 5.518 1 S
#   52116  4740
G07 1.921 1 P
G07 3.931 1 S
G08 1.392 1 P
G08 2.802 1 S
G09 1.956 1 P
G09 3.756 1 S
G10 1.436 1 P
G10 2.436 1 S
#   52122  4741
G07 1.872 1 P
G07 3.882 1 S
G08 1.323 1 P
G08 2.763 1 S
G09 1.887 1 P
G09 3.707 1 S
G10 1.307 1 P
G10 2.487 1 S
G13 3.322 1 P
G13 6.122 1 S
#   52123  4742
G02 1.519 1 P
G02 2.709 1 S
G03 2.731 1 P
G03 4.821 1 S
G04 2.589 1 P
G04 4.729 1 S
G05 3.119 1 P
G05 5.709 1 S
G07 5.190 1 P
G08 5.300 1 P
G09 5.425 1 P
G09 8.485 1 S
G10 6.305 1 P
G13 8.160 1 P
#   5213  4743
G06 2.765 1 P
G06 5.265 1 S
G07 1.964 1 P
G08 1.241 1 P
G08 2.801 1 S
G09 1.889 1 P
G09 3.729 1 S
G12 2.741 1 P
G12 5.271 1 S
G13 3.576 1 P
G13 6.546 1 S
#   52143  4744
G06 1.170 1 P
G06 2.310 1 S
G07 1.829 1 P
G07 3.779 1 S
G08 1.200 1 P
#   52145  4745
G03 2.627 1 P
G03 4.177 1 S
G04 1.856 1 P
G04 3.236 1 S
G05 2.785 1 P
G05 4.565 1 S
G07 4.916 1 P
G07 8.726 1 S
#   52160  4746
G08 0.504 1 P
G08 1.454 1 S
G09 1.568 1 P
G09 3.258 1 S
G10 1.988 1 P
G10 2.798 1 S
#   52168  4747
G06 1.574 1 P
G06 3.124 1 S
G07 1.494 1 P
G07 3.134 1 S
G08 0.864 1 P
G08 2.054 1 S
G09 1.709 1 P
G09 3.589 1 S
G10 2.289 1 P
G10 3.469 1 S
#   5217  4748
G05 3.530 1 P
G06 2.646 1 P
G06 5.126 1 S
G08 1.182 1 P
G08 2.892 1 S
G09 1.710 1 P
G09 3.560 1 S
G12 2.382 1 P
G12 4.872 1 S
G13 3.227 1 P
